[05/Jan/2023 20:18:15] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/tempfile.py first seen with mtime 1662401187.0
[05/Jan/2023 20:18:15] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/__future__.py first seen with mtime 1662401187.0
[05/Jan/2023 20:18:15] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/lib-dynload/_socket.cpython-310-darwin.so first seen with mtime 1662401585.0
[05/Jan/2023 20:18:15] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/django/contrib/staticfiles/__init__.py first seen with mtime 1665716337.2532203
[05/Jan/2023 20:18:15] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/django/core/__init__.py first seen with mtime 1665716337.2611427
[05/Jan/2023 20:18:15] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/django/db/backends/postgresql/operations.py first seen with mtime 1665716337.339315
[05/Jan/2023 20:18:15] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/django/http/__init__.py first seen with mtime 1665716337.431776
[05/Jan/2023 20:18:15] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/django/utils/hashable.py first seen with mtime 1665716337.4742167
[05/Jan/2023 20:18:15] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/django/db/migrations/operations/special.py first seen with mtime 1665716337.355802
[05/Jan/2023 20:18:15] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/charset_normalizer/models.py first seen with mtime 1665716340.4569294
[05/Jan/2023 20:18:15] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/django/db/migrations/exceptions.py first seen with mtime 1665716337.3471074
[05/Jan/2023 20:18:15] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/django/template/backends/__init__.py first seen with mtime 1665716337.4469414
[05/Jan/2023 20:18:15] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/importlib/metadata/_adapters.py first seen with mtime 1662401188.0
[05/Jan/2023 20:18:15] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/urllib3/connection.py first seen with mtime 1667611009.92431
[05/Jan/2023 20:18:15] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/stat.py first seen with mtime 1662401187.0
[05/Jan/2023 20:18:15] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/django/core/checks/registry.py first seen with mtime 1665716337.2775602
[05/Jan/2023 20:18:15] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/django/utils/timesince.py first seen with mtime 1665716337.4815426
[05/Jan/2023 20:18:15] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/urllib3/util/proxy.py first seen with mtime 1667611009.9347765
[05/Jan/2023 20:18:15] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/sqlparse/utils.py first seen with mtime 1667611010.1105602
[05/Jan/2023 20:18:15] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/django/templatetags/cache.py first seen with mtime 1665716337.4531057
[05/Jan/2023 20:18:15] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/psycopg2/_psycopg.cpython-310-darwin.so first seen with mtime 1663647274.277413
[05/Jan/2023 20:18:15] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/allauth/utils.py first seen with mtime 1665262641.7227163
[05/Jan/2023 20:18:15] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/django/utils/numberformat.py first seen with mtime 1665716337.4791253
[05/Jan/2023 20:18:15] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/django/dispatch/dispatcher.py first seen with mtime 1665716337.3804908
[05/Jan/2023 20:18:15] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/urllib3/__init__.py first seen with mtime 1667611009.9238183
[05/Jan/2023 20:18:15] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/urllib3/util/url.py first seen with mtime 1667611009.9286544
[05/Jan/2023 20:18:15] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/selectors.py first seen with mtime 1662401187.0
[05/Jan/2023 20:18:15] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/allauth/socialaccount/providers/base/mixins.py first seen with mtime 1665262641.8303385
[05/Jan/2023 20:18:15] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/lib-dynload/_sha512.cpython-310-darwin.so first seen with mtime 1662401585.0
[05/Jan/2023 20:18:15] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/chardet/gb2312prober.py first seen with mtime 1667611010.320323
[05/Jan/2023 20:18:15] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/lib-dynload/unicodedata.cpython-310-darwin.so first seen with mtime 1662401589.0
[05/Jan/2023 20:18:15] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/django/apps/__init__.py first seen with mtime 1665716335.1891522
[05/Jan/2023 20:18:15] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/django/utils/autoreload.py first seen with mtime 1665716337.4653804
[05/Jan/2023 20:18:15] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/bootstrap5/templatetags/__init__.py first seen with mtime 1663869079.63344
[05/Jan/2023 20:18:15] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/requests/sessions.py first seen with mtime 1665716340.5902479
[05/Jan/2023 20:18:15] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/asyncio/unix_events.py first seen with mtime 1662401187.0
[05/Jan/2023 20:18:15] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/django/core/checks/async_checks.py first seen with mtime 1665716337.272678
[05/Jan/2023 20:18:15] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/django/core/mail/message.py first seen with mtime 1665716337.2907283
[05/Jan/2023 20:18:15] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/django/core/cache/backends/base.py first seen with mtime 1665716337.2664149
[05/Jan/2023 20:18:15] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/django/core/serializers/python.py first seen with mtime 1665716337.3128757
[05/Jan/2023 20:18:15] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/django/db/models/utils.py first seen with mtime 1665716337.3656788
[05/Jan/2023 20:18:15] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/django/views/debug.py first seen with mtime 1665716337.4883044
[05/Jan/2023 20:18:15] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/email/feedparser.py first seen with mtime 1662401187.0
[05/Jan/2023 20:18:15] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/chardet/big5prober.py first seen with mtime 1667611010.3121254
[05/Jan/2023 20:18:15] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/django/utils/text.py first seen with mtime 1665716337.4811218
[05/Jan/2023 20:18:15] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/django/template/library.py first seen with mtime 1665716337.4438822
[05/Jan/2023 20:18:15] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/lzma.py first seen with mtime 1662401187.0
[05/Jan/2023 20:18:15] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/django/utils/version.py first seen with mtime 1665716337.483796
[05/Jan/2023 20:18:15] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/socketserver.py first seen with mtime 1662401187.0
[05/Jan/2023 20:18:15] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/whitenoise/media_types.py first seen with mtime 1665716331.7661173
[05/Jan/2023 20:18:15] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/chardet/big5freq.py first seen with mtime 1667611010.3114583
[05/Jan/2023 20:18:15] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/django/contrib/admin/helpers.py first seen with mtime 1665716335.4758296
[05/Jan/2023 20:18:15] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/django/utils/deconstruct.py first seen with mtime 1665716337.4703698
[05/Jan/2023 20:18:15] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/django/template/loader.py first seen with mtime 1665716337.4444501
[05/Jan/2023 20:18:15] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/django/forms/__init__.py first seen with mtime 1665716337.3813808
[05/Jan/2023 20:18:15] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/django/db/models/aggregates.py first seen with mtime 1665716337.3567488
[05/Jan/2023 20:18:15] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/django/templatetags/i18n.py first seen with mtime 1665716337.4535608
[05/Jan/2023 20:18:15] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/django/utils/encoding.py first seen with mtime 1665716337.472312
[05/Jan/2023 20:18:15] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/io.py first seen with mtime 1662401187.0
[05/Jan/2023 20:18:15] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/django/db/models/query_utils.py first seen with mtime 1665716337.364556
[05/Jan/2023 20:18:15] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/charset_normalizer/api.py first seen with mtime 1665716340.4523127
[05/Jan/2023 20:18:15] DEBUG [django.utils.autoreload:385] File /Users/zhaohanzhang/Desktop/Classify/classify/urls.py first seen with mtime 1669146897.0
[05/Jan/2023 20:18:15] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/django/db/backends/postgresql/schema.py first seen with mtime 1665716337.339736
[05/Jan/2023 20:18:15] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/numbers.py first seen with mtime 1662401187.0
[05/Jan/2023 20:18:15] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/django/http/response.py first seen with mtime 1665716337.4339352
[05/Jan/2023 20:18:15] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/chardet/enums.py first seen with mtime 1667611010.3155897
[05/Jan/2023 20:18:15] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/ipaddress.py first seen with mtime 1662401187.0
[05/Jan/2023 20:18:15] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/allauth/ratelimit.py first seen with mtime 1665262641.7212532
[05/Jan/2023 20:18:15] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/sqlparse/__init__.py first seen with mtime 1667611010.1050465
[05/Jan/2023 20:18:15] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/asyncio/base_tasks.py first seen with mtime 1662401187.0
[05/Jan/2023 20:18:15] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/django/templatetags/static.py first seen with mtime 1665716337.4544938
[05/Jan/2023 20:18:15] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/heapq.py first seen with mtime 1662401187.0
[05/Jan/2023 20:18:15] DEBUG [django.utils.autoreload:385] File /Users/zhaohanzhang/Desktop/Classify/classify/models.py first seen with mtime 1669146897.0
[05/Jan/2023 20:18:15] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/django/http/request.py first seen with mtime 1665716337.4334261
[05/Jan/2023 20:18:15] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/django/contrib/admin/options.py first seen with mtime 1665716335.477789
[05/Jan/2023 20:18:15] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/decimal.py first seen with mtime 1662401187.0
[05/Jan/2023 20:18:15] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/django/db/models/sql/where.py first seen with mtime 1665716337.3792686
[05/Jan/2023 20:18:15] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages/django/template/loader_tags.py first seen with mtime 1665716337.444935
